"Data Source","World Development Indicators",

"Last Updated Date","2017-05-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Romania","ROU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","195.003978652609","199.858895609549","227.308735779621","139.023070589532","43.5825555032001","44.1405893379167","135.433561689949","48.125634083916","49.5067170443695","43.0697025815213","37.8780019178261","22.6322905930361","23.4068021755902","15.4952590550041","12.1036745681164","10.5498976868597","12.7921450380392","15.5962219066297","4.75893086378227","5.41708773668586","4.74064388286777","4.68561939425108","3.41708597801977","1.68590752023563","2.91861976962748","",
"Russian Federation","RUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9029112572745","128.629771683275","1490.41842486079","887.840736221445","307.298056894299","144.003092247819","45.8018959043096","15.0591588276521","18.538687016627","72.386777713963","37.6980955693319","16.4895279774929","15.4929534419308","13.7800614684199","20.2820769290707","19.3060948357163","15.1700471052716","13.804375397885","17.9596204069128","1.99379554445613","14.186991670225","23.6416534065193","8.29894029546554","4.7704575655432","10.7127210860177","8.15091126181511","",
"Rwanda","RWA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","7.12471365581023","-7.97133394913276","13.5512287528741","16.0250035089424","6.96386495239136","36.8592746267537","36.9664654463658","0.848491732120095","-1.28412967495321","9.93641010038688","-0.11386614162933","1.84633285571958","3.91625378201543","15.9069116130484","87.9691490579885","-1.89108755619041","13.5114663018093","3.66473889901877","6.06528571100226","3.06477514883052","7.71070181615569","4.88318031534382","2.44921264606526","16.8566892706015","4.56412999059926","-7.02173254805963","0.665276480251805","2.22537632132767","5.29708676227418","13.4614689155225","14.9789364250171","7.28328316880327","13.8705025807804","17.191302905091","51.2665830575154","10.9214157551175","15.6215024441503","2.2282006503668","-9.18760877117025","2.83105462964373","0.974859145629864","-5.3084686155243","22.6864262979019","13.6566057454089","11.6463948358442","9.09174955368526","11.8249270577746","14.2668053220757","8.23670419857028","2.63701987113221","7.31266927475171","5.99904397705544","4.76531121784478","3.65184567055572","1.20534827611247","",
"South Asia","SAS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.94222697523532","0.0222234958283281","3.56992506534746","1.59871045977238","7.93170495658832","6.29618883406641","8.61620470798519","2.41538358224662","3.34336433990504","4.30690494186905","3.17217613911981","8.96686002388833","15.5437060918212","24.3787426276793","24.036108680325","5.98185933336552","5.63722934553527","9.37120691315145","12.564505989955","11.5083208127639","9.90411156350692","9.35953194275686","8.52030774176246","8.78839094685875","6.75319004533077","6.73717787107522","8.53969244965939","9.8672977210451","8.5109318678503","8.60051956939125","11.5843306844576","9.35023238370785","9.27912851394732","9.87531479661017","8.55526098879584","8.21486850823299","8.10178090232166","7.76810221147453","5.01249366915","4.05870193709725","6.57873197627413","3.89286743491381","4.15309778814778","5.14377480338075","5.9886621967141","7.2656500029541","7.36998451148257","7.55771521245313","6.41409199494336","9.2108071652355","9.58415197442771","8.05137688313923","6.13559632304544","5.09870717000715","4.06800552397871","",
"Saudi Arabia","SAU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.01667232529799","10.5066772043571","13.9590281929887","3.23254622399074","12.7525172103259","137.348174049645","0.934768187674194","22.6726924682002","8.28277799583235","5.38540988052556","25.5394135303821","36.619988236668","8.66972155808365","-5.91645751942683","-7.80724258628102","-2.34451511245878","-5.53251071688473","-18.3837513480519","3.55543062455293","-4.83851445263288","7.96412607007156","13.0637394153628","3.08186227857981","-0.808309715226358","-3.0719829342744","0.974401600488335","5.84012436688326","7.10556399863735","1.95322496388917","-13.9701401427688","11.24908286676","11.6448496896947","-3.4102817074243","2.8951364439137","5.70461192312841","10.3708329616872","18.2652529531093","8.62569806249481","4.19465717417407","15.3264300676877","-18.9318011818825","17.1913540158982","15.5764020023146","4.0251528094381","-1.22300404106997","-2.2799694331425","-17.1906520704651","",
"Sudan","SDN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","8.5427534531662","1.59305468432768","4.71081703656743","3.90597769170856","-2.39467743765096","6.40435065706319","6.75978543202078","2.36764213908076","8.60746021097573","7.32063731245573","6.56187254887826","14.3054500635576","23.1515826490305","15.4390860555148","5.28426615455724","6.86602195499277","17.4039984770759","24.9099227987308","23.974882608537","22.0265651539954","24.9771795454561","30.5902493626733","26.0580590546122","33.6368828038743","46.1691452400406","28.6425566443893","25.8913532518169","78.8625963354466","36.7386519318759","66.235588351584","88.7728457848524","109.233655161945","97.487348250859","159.266975169561","104.555028672228","32.5622538898272","47.5834473077751","17.6622709367837","15.8235779432458","9.85313658085225","1.60710316187962","7.38897249872932","9.67006074810683","15.6738093463328","8.62486375863602","9.37678671296783","6.66943396846374","14.2495838922984","3.95947681984256","19.580752767628","21.0015802778258","34.8762038438987","34.9034002457986","33.8951741442705","17.9037584478598","",
"Senegal","SEN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.46857747080131","2.53924769090818","1.48655561992143","1.99535026458557","0.452820819925876","0.416222711247698","1.33299886712585","-0.542368624954165","6.86677567748823","2.04286035751093","3.0018083168405","4.10363946514121","7.68439771145341","16.7611950784131","11.6291444870163","3.7892148568653","8.16395466785124","6.7726319210978","9.70658131901968","11.5287210893405","10.9983440666569","9.76732985724161","9.27421285066991","7.79123894020226","8.99146801502111","5.73763337008091","-1.59047933195858","-1.40267849466721","1.51732244676575","-0.017871230990707","-0.724203054563063","-0.929277278533959","-0.12964124026","33.8910816467686","7.36789300079775","4.31661328134274","2.05068764894325","2.75598023946502","0.341687024495101","1.94781804843502","2.61385332639048","3.29982234029458","0.512544995660491","0.530220227313123","2.48310731150607","3.99199613024896","5.31794830177788","6.81705953927936","-1.69980554411779","1.8050233273881","4.04871545424943","2.48220960370726","-2.45427492588955","-0.961718723163258","0.031975357356842","",
"Singapore","SGP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","0.330710280255488","0.872675851237986","0.976807408765183","1.16253857302731","1.3060564977269","1.46315681296021","0.560460289386882","1.35798291810497","2.37226727089914","1.5921752124457","5.16568500311227","5.52762133222005","12.6640586760101","15.9038923687998","2.36708504937017","1.71529377738435","1.3992897029343","3.1534194668877","5.35817820369668","11.2152732418684","6.00174225199987","4.45445515196022","3.16811394760508","0.761714233018012","-1.42842722388168","-1.23674834413133","0.560347844192634","5.53797623712622","4.13381815075404","4.65075057951863","4.43343073509557","0.996002492502598","3.40231394127679","3.6734800777716","3.28943548375922","1.47140697954089","1.03542689009718","-1.35733809897341","-3.89883804983178","3.73920309182223","-2.24282005144947","-1.24874712502555","-1.70764029576796","4.2499030574394","2.22616880307329","1.71998437566951","5.8609939478857","-1.49161008378701","3.52101889506049","-0.0459876080012123","1.1103435887625","0.730326079797464","-0.700264060625628","0.0434174537431176","1.6398224939193","",
"Solomon Islands","SLB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24697447823466","13.165522342702","13.5879904132418","6.94735928844219","6.84409341808896","12.1527097790398","6.25788744036808","5.605829429091","3.31924520850151","10.7022718248288","3.73526531861268","12.2339524809188","1.70284406090614","7.16698019479848","5.30084098378052","4.26297532316661","5.88005647254977","11.4405272502026","7.23411898361199","5.2259148550344","10.7549315673975","6.35131990841489","-0.377027096158116","8.59816559477282","0.999624853458386","",
"Sierra Leone","SLE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-2.51913170501439E-05","1.00347235871823E-05","2.34182824527807E-05","-8.99122230180183E-06","5.19691564618225","2.7334687045021","-5.85071363337771","6.66698378619168","14.164959478489","-2.14247395624444","-6.92936517596317","5.95027921157372","23.2251583401344","14.1609091616266","8.86873963067146","8.28420529509459","19.746948037517","23.8501136415049","11.5357122877818","-6.0087345373903","8.6983122417806","18.501627312996","19.438956009623","39.7672585964689","68.8897142768519","78.5037957974302","165.676640000316","64.2882480620586","61.4912768526921","70.5915492458485","128.761668322","82.0235792257778","26.7363221291104","25.0620427392601","33.5979891304282","29.5804851590027","2.25276969816429","23.7751210733476","17.1938503921987","3.28114308314198","73.5582664844041","-3.93526994637547","13.1943067623989","12.8250038446913","16.6154532693051","12.4860645414756","6.79615775204489","9.99226219650669","7.83941999279027","17.1864934190023","17.3037775017928","12.0410780299705","6.92515293147548","1.79731249118397","18.8647633621079","",
"El Salvador","SLV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","-1.17531735857035","-0.393507625261975","0.194831870160627","0.425428244444092","4.83751153455256","0.806457521342068","0.400316543982868","8.84136569633228","9.64914798953104","9.88797936069253","17.6342113884379","18.3216298509196","0.960013080572182","15.5624072026404","16.9518640303259","7.39748354655009","5.54988383348612","1.59301165015613","3.05236081413281","3.15144395740587","-0.942941096388978","2.36853178420668","3.9064901017517","3.35730687968518","4.74397955654197","6.80529300567108","4.25576391206808","8.5159018138351","9.89192458415901","10.4349599865201","6.75764905969589","3.54458942930256","3.94984649021406","0.339047591336424","3.14990686800041","3.39966889128556","1.20733449486275","2.80778337938392","3.08744535027003","4.47789577296014","4.43743444071136","4.37053696859468","5.25472010174927","-0.474754119659877","2.26960104508957","5.69079305649854","1.01537005641245","0.401568866069965","1.44236935215653","0.704747802541419","",
"San Marino","SMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.1791499817388","5.63265654704419","12.7386960906359","20.246452465877","16.9831165325407","17.4542226435922","18.4768862624739","13.9455038740408","15.4509988145014","20.8157053077558","18.7868932790238","17.5410528094747","15.0969028805506","10.7619034442851","9.17452494988773","7.48846251166688","6.00925890747142","6.65040624812963","6.19731446065026","8.39439457393148","7.54144731170403","4.39976733976842","4.2603550854285","3.87117913512472","5.33015179582152","3.99804032774466","1.69422391680611","1.72965744543087","1.56861191150203","2.62872344148681","2.69384745048724","2.37561650168881","2.41355589013075","1.93239981812006","1.87753392278323","1.94710076832796","1.74037120713089","3.23051890807666","","","","","","","","",
"Somalia","SOM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","9.78760222945496","-0.824029645492217","3.2961720404832","13.1034263111973","12.894923066811","-3.20636522705703","-0.324413640171088","3.39737536562789","6.52238469241185","0.688919330752455","1.84375810723097","11.9902115114605","11.613334407858","13.0714237783859","16.8786199809952","14.7313164665514","9.79471491224135","14.6367490372443","13.0484403521017","100.903175111757","20.1260181772236","26.8305926141784","32.0053648577036","71.6705200148167","29.6089683348948","33.5268176563783","32.6547694630038","69.8473700922155","97.4166726279277","215.466800659982","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.2260051753507","18.4058961773624","25.4136279842193","33.2364832188378","78.5785325565067","89.2446493327572","18.0432809560927","12.5894730206466","9.08699403993339","14.3293714381082","11.8618489748946","8.21798824032905","10.6171071526359","8.29803609638003","5.87933094426194","9.56104021865374","6.26358236934239","5.43982940800191","2.70811000360125","2.67599969306467","",
"Sub-Saharan Africa (excluding high income)","SSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.99006346441321","1.94014981863759","3.1749164003308","3.54797719141496","3.0254854106818","4.14307892308487","0.950738270052724","3.05681314978679","4.95912491167516","3.85955208091369","4.66418002305255","5.31722607761745","9.90661234168965","14.1609091616266","11.6291444870163","10.9463376517334","10.8719879846924","9.56408470679651","11.5122377164158","13.4934147898182","10.4420666998509","11.0946896422255","11.1028813560158","12.0102171085344","8.99146801502111","8.0242222030039","7.62652157834711","8.95795187098523","11.5123171697919","9.7059226714853","8.77775046937725","6.6392807298194","11.6746741248235","23.8310252197404","10.628642886061","8.67647648292047","5.04264350620434","6.94815261052282","7.31995147060849","7.40261673801192","5.23044037896293","3.8379458026893","5.79360259752839","7.61152463680969","7.75250348468843","9.17515530972828","5.93548965673716","9.99226219650669","5.177958009353","6.91358165017127","9.04524763477274","5.82399947692424","4.03152691752378","3.44011635142761","3.14489861061861","",
"South Sudan","SSD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.2939729397294","21.6279694000805","54.1430715752922","6.46858279303815","13.0212901158973","-3.08515664245506","0.46812647450642","",
"Sub-Saharan Africa","SSF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.72932046760726","1.80379520958275","3.0944167783892","3.70196020171518","2.88895856208607","4.1387525243242","1.22775183423241","3.16516905085401","4.89884295360449","3.78500364630528","4.12617422746714","5.43545487679438","10.0552269090969","14.5408095327916","11.7321265544005","10.6815943622939","11.0302221794612","9.22839370206515","11.5357122877818","14.2458946471146","10.5351640282097","10.5968255297497","10.9601408150368","11.8675623112671","8.96115205444171","8.0225613113397","7.40794144537185","8.3715342828048","11.0475578676053","9.29084891789836","8.67101474956444","6.19061118533506","11.4364634179017","23.2494807573279","10.2134959164062","8.36856961475323","4.9645176791187","6.93140266826498","7.02782474725585","7.23316883145652","5.30554570841286","3.72555551990244","5.85861403628599","7.68840158570774","7.6880964327489","9.13345243170677","6.10212706910684","10.3162535087212","5.18045362619503","6.39119505130665","8.58039895814795","5.8393041057274","3.97452059907418","3.29467241090291","2.86366439780939","",
"Small states","SST","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","9.59239606478235","13.0809912925717","12.392567632319","9.50226244343892","7.46640127524802","6.23942039389173","7.10180073579041","6.14998359954329","5.9756449538153","6.96238514949015","6.65040624812963","5.70586880935868","6.67947168767415","5.99618244007387","4.1770122329059","4.10201692281942","5.56229387334437","3.12689243557678","3.35594782679923","2.50215087740801","3.16243395154451","4.37520838177991","3.98903449460804","3.36106643773209","3.00900509587419","2.63930339643466","3.79093258566164","4.65568352781153","4.48904729513535","4.92920060590293","7.40783955037193","2.1301537566472","3.56414080220711","4.37296095830753","3.09650462935241","1.71854250147918","1.65659351974226","0.999624853458386","",
"Sao Tome and Principe","STP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9373994241469","15.4575098598773","11.5733424677445","19.2447581304782","15.1190937461473","14.2337567261239","29.3769046896825","7.57021357100589","12.4783225845916","7.77896418164437","13.6090028311442","10.720572719128","8.40580741005834","4.89606289221665","",
"Suriname","SUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","12.7367407283939","15.1818534990512","6.62471934564695","13.285541505197","7.09064022915355","11.5599088993743","5.05490223455634","-0.417816005043505","1.77230281786851","2.96610858050992","5.78312332338038","28.1178419581721","8.92223823265826","5.23629425701817","43.8496996614635","12.3269120091732","35.6513350131217","159.011066304732","439.023475699535","273.950113961668","11.0959951529486","1.89981467478097","0.0901942704687855","103.220431620209","54.7595945564708","35.1731083680371","45.9884785197077","23.0713120750786","12.3210544156364","15.4852479253319","41.6199898653737","6.42520122120456","15.5211435378201","6.48362461222538","7.20834179398369","14.4740400074423","10.3260985275209","0.187247462304114","-0.290195264602147","2.65177633693052","",
"Slovak Republic","SVK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5779097255374","13.4484864175416","9.89107232657406","4.45144704710863","4.86272454397908","4.99674702969367","7.28403412991395","9.3731821201053","5.08827981590765","3.95238761262195","5.35475564884833","5.78176684872238","2.44091780390056","2.91903518143566","1.12914522146879","2.83459845436124","-1.1648692528919","0.485295446901546","1.6476786575424","1.26175549629188","0.518528057113102","-0.171290490490861","-0.215989341566669","",
"Slovenia","SVN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.387584808774","8.42852176133655","7.39285001636691","6.59013729190212","5.44724369366698","8.67087346276472","7.58020956943004","5.65430217325167","3.31608516826591","1.55023014370069","2.18824647966672","4.16865332973182","4.51224702971783","3.35554074116513","-0.987114140647989","1.11943587171845","0.274319036658326","0.859009335656879","0.809085883909958","0.975873073936739","",
"Sweden","SWE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.93880856494744","4.01932335022062","2.76322069518247","4.39649691349378","5.99375129083468","6.54987894904302","5.00825141209403","2.39186239579001","3.41739876675121","11.9000836981245","7.11028829583029","6.9731651877013","7.0337704957782","9.45814685026151","14.5124018260858","11.9189663418038","10.529569275831","9.54906708571248","7.94320817374638","11.7165099297006","8.76734213011474","8.08460540681813","9.95406199183435","7.63598207628493","6.40450689724604","6.32272317437248","4.72094920770655","6.57120640181678","7.92466687405206","9.47382068991122","8.24678890157611","1.01534120252221","2.21227111230384","2.55773522618559","3.79843296756255","1.03930775209801","1.56926340831296","0.780478869019134","0.935030756356596","1.55878623938965","2.50487759072182","1.59556460577429","1.75812064660981","0.429237637493401","0.803683345992056","1.82112261652587","2.88490874354554","3.32182244558949","2.38313593670993","0.990935405680801","1.18424442433009","1.06120113378334","1.05542694304684","1.77736978830542","2.03639861737443","",
"Swaziland","SWZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","7.12484193827858","9.6272644569197","25.2306783623115","10.2889457001969","4.2137314051798","13.5702775628324","10.4461259016766","10.5599591638786","13.5877049944742","8.20953737642213","3.51034487518666","15.1796846531411","4.73692249014678","11.0649662273572","5.98737255549008","13.9165768223102","1.11311744601259","24.1326090719844","2.89173705078269","30.3849080088008","8.77775046937725","11.1882494471362","17.3897600307071","10.9704265114987","16.6493807888349","7.68236494271413","11.3448410248699","7.40527808238278","5.37005935884895","22.9604421036285","8.8438167831933","9.42242538976399","5.92362547504359","5.3772187486977","5.27642793667462","3.72456694953604","5.72714434733459","8.22052310077285","10.331260220488","7.43596824903589","6.65142390552722","7.3034613206955","6.51030221176165","6.58773176445206","5.80000009530926","",
"Sint Maarten (Dutch part)","SXM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.45690289023497","0.599020608106798","-0.00246295720150158","4.37958452374316","2.45082026821831","-7.47426560407951","2.0392460741719","3.39807022218253","2.35162374020155","2.90537958057419","1.57443034066489","27.7112179206906","12.5480739982369","20.9343671492247","13.507236450385","9.13417048581302","43.8052476889394","-0.455239465939869","17.0099683563348","22.0613467605978","13.1493323479797","0.199850045854518","4.22680778723526","2.93044519216627","1.51364750559576","6.74113065511716","4.14097988515945","3.85939219586085","1.28710785859786","6.82671508787533","-2.04315498252245","4.67956079307501","4.10201692281942","0.961121780284401","-0.778737947332147","-1.53238913650496","1.08375594602825","4.36585370439701","2.05663148577445","3.98372723123323","6.15675886503352","3.61316523711557","5.94683161871508","24.6741201604214","0.45864515703262","1.44234462211674","11.7998385794996","34.965127887753","27.4941792625738","-4.2127237664955","4.49623580514537","10.4896364666661","3.21889885218664","3.14922847037822","2.13532205426003","",
"Syrian Arab Republic","SYR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.565431830039103","-2.74775082385236","22.5011921106247","2.115426913167","-2.95205309007281","7.59091299043087","0.937731458959632","4.32359578317309","-3.17530683126216","3.00423298682584","7.20756526034427","-7.89005596547558","16.8440905495221","29.4506309137683","8.75629305149357","8.18303321368225","10.6633484576259","10.2780123428325","16.1132972765331","17.4722936584549","17.1563835595636","2.40427534452832","5.04452859670658","7.16238042117607","4.09732531021858","26.3232802189149","25.4054234459881","28.6146076710524","23.3270552261772","19.3348701452732","7.61051704037217","5.11898581538506","5.85308154881599","13.6234723216665","6.68404131896827","15.8965666560257","6.01124061985652","-0.299401034925182","7.44242752871762","9.70098596983003","4.56357153374182","-1.30517872276283","0.597453515794328","10.3293384395259","11.9664316104799","7.78974735847375","11.9671724819106","","","","","","","","","",
"Turks and Caicos Islands","TCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.06282790068819","1.53457996041548","5.6420649793486","8.2312516729027","5.66570163304911","5.98287514510287","3.27928791907497","2.03146493895743","2.06733982748017","3.85955208091369","8.99174877486901","5.55368367597131","6.71359429875471","3.73569349604588","8.22070051410586","8.44952547852462","8.61801944417242","9.89977571152787","8.18975797080374","8.73490443580813","8.0547582837101","9.2207836482545","0.0121269458297064","24.066353134175","-5.11319482905881","-16.9328260825259","-3.13308180987801","9.36193041017259","-1.25261064954201","8.01232903488547","3.07349896611649","-12.9065538294357","-1.31460371890813","43.5449637733589","8.83312726645855","11.4584549508316","3.78278546499355","6.74940882900434","-7.57286628466451","5.2898048599024","13.797652751767","1.90781944012426","0.0790046920912317","9.73425647986646","28.1119336760507","9.98442792041423","3.30193426256776","8.64881979028074","-9.55875447756326","6.39119505130665","8.58039895814795","1.09724571223184","-4.14136740417744","0.645785332472741","-8.09278474614045","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","3.99999999999999","5.87956721661121","5.75333217485018","3.68577833027986","2.70337930106914","7.49819209915663","7.92423698549645","6.4517361301732","6.67947168767415","7.24697447823466","6.77699448653423","5.8653321852595","6.94735928844219","5.7401631146838","5.07362307719488","4.42091856324973","7.48757842168253","4.49218749999997","3.07900853463808","3.54179945763232","4.55221113975007","3.25026921467905","5.17030471408962","5.95235031137495","4.44704070894895","5.67629799061693","8.14137440561291","2.31126707753731","4.082267836898","4.38460699013952","3.13009695252966","2.04545905110535","2.46443476596743","0.610665325251254","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.6187119888811","830.159607022913","887.840736221445","307.298056894299","152.445882886762","43.0326327546194","17.73599450746","11.0272700214004","23.0114377854422","23.1159426378673","10.1564326382591","5.1218419278019","8.22060285379837","8.31517629127289","7.12862229848328","9.39161784851099","11.066099818188","10.6171071526359","3.77127196635369","5.87933094426194","8.5776003238752","4.78556980595147","3.36682464044367","2.70811000360125","2.18051223599356","",
"Togo","TGO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-6.94682998561564","0.715476635026519","3.1749164003308","1.45983872384315","-2.32407248313559","5.73775859816487","1.74808937731446","0.0609454255737774","4.83856099553381","-1.62125040880444","12.3932368544863","-0.372352692178808","3.13437416982151","42.0320807064369","-4.26383525512695","14.2100141053724","20.6574056877","-12.3041865374699","7.5469987368736","10.4657265829035","12.6474222753602","7.08675789667312","14.2601237173866","1.87944529874022","3.40143734600385","5.59479994009338","1.65884167984842","2.58577645120843","0.99235454313515","2.97594444390465","2.67109282093318","3.2454346145113","-8.19677351169798","35.8423813622335","11.0842103622847","5.38792780956096","2.03603453537281","9.55663246799598","1.11512721179885","-4.29183124878382","7.74018210663768","6.21692311065043","-9.82383318346764","3.01646942874594","7.75250348468843","-0.780528252030962","2.648307689215","14.5808921684073","1.85527461568604","1.17724554950122","7.52958806832041","6.25696096701456","-1.76362199245399","3.83592233258005","3.53078932026058","",
"Thailand","THA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.69863251011904","0.540499290557548","-1.16673681214566","2.67778345968981","4.31657267302027","8.2453287252076","-1.66769262494483","-0.252985512003292","3.33336993784386","-4.9951986079479","-0.786323294421095","6.33693551322988","18.4456429506447","20.3346923691587","3.48802342846857","4.49708516723513","6.01469871133595","9.69718271551842","8.6455774659964","12.7024827905098","8.37242257435142","5.05785464424613","3.6491556533808","1.44786657859639","2.17720276750019","1.65315530583014","4.72321351314125","5.91839654888264","6.11674308707329","5.77318216244282","5.74652378137894","4.49045413125464","6.49193758006805","4.67246270361233","5.7401631146838","4.09786361466999","4.42091856324973","8.06374780590082","-2.57717026305532","1.33079954242639","1.91770591693992","1.69037942470862","2.14945025946048","3.56916422155251","5.09149660994655","5.10427243645672","2.47332876207295","5.13377532094729","0.194580137209854","4.082267836898","3.74594242885516","1.90967839307432","1.72507936568451","0.962937087364651","0.221705797044123","",
"Tajikistan","TJK","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.02900157355316","5.8229957260812","-2.57441539130542","7.26277902274315","6.28991299918663","99.6335110908983","574.014511227964","1207.2110489489","221.047710617244","346.0003232879","430.552812863241","65.2306769136262","87.8276457696233","26.5072403668847","22.6678536225538","30.2081675351402","18.8184630300324","26.9911108346376","17.5185216499226","9.51573036486305","21.063513172493","27.2370108862011","28.1637624146901","12.2342484039422","12.4616663968078","13.3243568531524","11.8685158950827","4.3469786069993","5.46374300346335","0.124298966900341","",
"Turkmenistan","TKM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.72340436737647","8.31275760659524","-20.8603561293651","106.160919660581","3089.15254991916","1133.99014566884","952.307149668942","705.718482580622","1014.25597965814","61.7470879473654","17.6295085769974","23.0114377854422","23.4583922030478","32.3148627412749","25.1531001485651","27.1543298649025","18.3477638214348","7.02679084259007","12.2600496305357","9.25952313187214","59.7403855468371","9.76101613509302","2.30608815331743","12.8574543671204","8.27008408241873","1.15244583252145","0.644834158931886","-4.98498154826056","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39357220942873","3.01285531571807","2.92510431020428","3.84861528449501","2.5936486603818","3.45465486813392","3.08288354199347","2.73481216062206","3.25215585526661","4.44557528281055","5.06390365570968","7.36897518512573","14.8404211495726","25.3809857859033","15.6254981630191","10.7825662840862","15.8173590215444","9.16551205724713","15.6496753932656","17.6199374076193","11.7211186599873","6.65951342757765","7.70767278188211","12.6123417349806","14.5100988983816","9.38726623661528","12.2337222096251","12.1488173076857","12.3692212815603","22.459259271232","22.435126771897","11.920760221355","10.3772616232924","12.5733704423316","10.4349599865201","6.75764905969589","5.99629544972338","4.91290866983288","3.89150732969651","8.27797237323939","4.62064353969674","4.82289613202257","5.91327817930441","7.38034653595817","6.53103622443896","6.35812197227845","6.893245413442","8.40096578160531","3.51754098805527","5.58089245814721","6.52058152133488","4.14175479491392","2.60260595489607","3.18379048139469","1.63376897651926","",
